L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
2.2495579982002248e+36,1.5618175828904473e+35,-2.0933762399111802e+36,732977,17,7,0,0.01,2,296.875,15.625,484.375,0.0,0.0,0.0,609.375,562.5
1.5598263166577871e+35,1.5606187709491964e+35,7.924542914092778e+31,732977,17,7,0,0.01,2,0.0,15.625,468.75,0.0,0.0,0.0,578.125,0.0
1.5595265228088329e+35,1.5623065109442657e+35,2.779988135432829e+32,732977,17,7,0,0.01,2,0.0,15.625,453.125,0.0,0.0,0.0,609.375,0.0
